datetime,02t,03t,11t,12t,50t,52t,53t,54t,59t,61t,bkp100t,bkp101t,bkp102t,bkp103t,bkp104t,bkp105t,bkp112t,bkp114t,bkp116t,bkp117t,bkp118t,bkp119t,bkp121t,bkp120t,bkp122t,bkp123t,bkp124t,bkp126t,bkp125t,bkp128t,bkp127t,bkp129t,bkp130t,bkp131t,bkp133t,bkp56t,bkp57t,bkp58t,bkp59t,bkp60t,bkp62t,bkp61t,bkp64t,bkp66t,bkp67t,bkp69t,bkp70t,bkp65t,bkp71t,bkp72t,bkp74t,bkp73t,bkp80t,bkp79t,bkp81t,bkp78t,bkp77t,bkp82t,bkp76t,bkp75t,o26,14t,18t,17t,08t,22t,13t,20t,81t,o10,bkp98t,bkp97t,bkp99t,bkp95t,bkp93t,27t,16t,bkp96t,bkp92t,bkp91t,bkp89t,bkp87t,bkp85t,19t,o63,bkp90t,bkp88t,bkp86t,bkp94t,bkp84t,bkp83t,bkp63t
2025-02-06 12:00:00,0.2605997931747674,0.2529527559055118,0.314769975786925,0.32512315270935954,0.3187721369539552,0.24355005159958723,0.2748868778280543,0.24891774891774887,0.33044733044733043,0.3167701863354037,0.24347093513058127,0.2589134125636672,0.21821305841924396,0.28435517970401686,0.19152854511970535,0.25241016652059595,0.24485798237022527,0.41120381406436235,0.38068181818181823,0.29270833333333335,0.328125,0.4889135254988912,0.24015009380863042,0.39869281045751637,0.3363636363636364,0.2583148558758315,0.4924506387921022,0.11066799601196409,0.332703213610586,0.3772893772893773,0.23916967509025266,0.24125624553890082,0.33333333333333337,0.2797783933518006,0.33442982456140347,0.2470703125,0.276984126984127,0.3561020036429873,0.4533468559837728,0.32815533980582523,0.280561122244489,0.2895005096839959,0.2695346795434591,0.2540229885057471,0.22066198595787365,0.2614503816793893,0.3099415204678363,0.2686084142394822,0.19395017793594305,0.3406344410876133,0.31538461538461543,0.29384615384615387,0.3174491941135249,0.28303303303303307,0.24702939337085675,0.3994995829858215,0.3170731707317072,0.22593320235756384,0.45245559038662486,0.3048780487804878,0.14079728583545376,0.1705739692805174,0.2204878048780488,0.29720670391061454,0.21734985700667303,0.21939586645469,0.20619658119658119,0.23076923076923078,0.26730937773882557,0.31878787878787884,0.239202657807309,0.387884267631103,0.22565543071161048,0.2168256721595837,0.34598214285714285,0.0938555030384875,0.19562575941676794,0.39675383228133454,0.3180112570356473,0.23023023023023026,0.1420689655172414,0.16894609814963799,0.2844112769485903,0.17245370370370372,0.30246189917936694,0.25535714285714284,0.2141078838174274,0.21573828470380194,0.2554347826086957,0.2957089552238806,0.29896907216494845,0.37310414560161775
2025-02-06 13:00:00,0.22647362978283353,0.219488188976378,0.36198547215496374,0.37315270935960587,0.35182998819362454,0.23116615067079463,0.33597285067873295,0.3214285714285714,0.3867243867243867,0.3689440993788819,0.2636899747262005,0.28438030560271643,0.2723367697594501,0.26321353065539105,0.27071823204419887,0.1928133216476775,0.25857002938295787,0.3587604290822408,0.37272727272727274,0.29583333333333334,0.28125,0.35365853658536583,0.3076923076923077,0.3697478991596639,0.37070707070707076,0.21507760532150771,0.3844367015098722,0.24127617148554337,0.42816635160680533,0.27289377289377287,0.23194945848375453,0.2676659528907923,0.35535535535535545,0.2677746999076639,0.3717105263157895,0.2724609375,0.2849206349206349,0.3916211293260474,0.3154158215010142,0.33883495145631065,0.27054108216432865,0.2252803261977574,0.3503072870939421,0.26436781609195403,0.27883650952858574,0.30152671755725186,0.3518518518518519,0.34627831715210355,0.29537366548042704,0.2938066465256797,0.30865384615384617,0.31153846153846154,0.32375613174491946,0.240990990990991,0.1726078799249531,0.316930775646372,0.29344512195121947,0.1866404715127701,0.29258098223615464,0.33495934959349594,0.13316369804919423,0.17219078415521424,0.1902439024390244,0.28826815642458103,0.21734985700667303,0.26709062003179657,0.27136752136752135,0.22423802612481858,0.1235758106923751,0.36,0.31893687707641205,0.49547920433996384,0.24906367041198502,0.27580225498699046,0.27232142857142855,0.07562457798784605,0.07168894289185906,0.34084761045987383,0.3545966228893058,0.2362362362362363,0.14068965517241377,0.16170555108608206,0.3184079601990049,0.12615740740740744,0.34349355216881594,0.26249999999999996,0.22323651452282162,0.1768346595932803,0.2590579710144928,0.3507462686567164,0.3402061855670103,0.3700707785642063
2025-02-06 14:00:00,0.24819027921406417,0.203740157480315,0.3571428571428572,0.35960591133004927,0.3695395513577332,0.26315789473684215,0.3212669683257918,0.33982683982683987,0.4401154401154401,0.3639751552795031,0.2855939342881213,0.2478777589134125,0.21649484536082472,0.29598308668076106,0.2136279926335175,0.17703768624014027,0.2752203721841332,0.3754469606674613,0.5125000000000001,0.2604166666666667,0.33639705882352944,0.27716186252771613,0.22607879924953098,0.32773109243697485,0.2777777777777778,0.2594235033259423,0.3588850174216028,0.2033898305084746,0.31001890359168244,0.24542124542124544,0.24187725631768947,0.27980014275517495,0.30330330330330335,0.24469067405355494,0.3201754385964912,0.3955078125,0.28888888888888886,0.307832422586521,0.2697768762677485,0.329126213592233,0.31062124248497,0.21814475025484203,0.3301141352063214,0.3183908045977011,0.22266800401203615,0.3120229007633587,0.28849902534113064,0.3516720604099245,0.29893238434163694,0.2605740181268882,0.36057692307692313,0.33230769230769236,0.3293622985283812,0.2725225225225225,0.2439024390243902,0.2585487906588824,0.2667682926829268,0.27504911591355596,0.3218390804597701,0.4211382113821138,0.17133163698049195,0.2271624898949071,0.1902439024390244,0.27932960893854747,0.21734985700667303,0.30127186009538953,0.3311965811965812,0.2597968069666183,0.09640666082383874,0.353939393939394,0.3214285714285715,0.496383363471971,0.22284644194756553,0.2844752818733738,0.32812499999999994,0.11546252532072926,0.07776427703523695,0.14427412082957622,0.45497185741088186,0.16416416416416418,0.15034482758620688,0.1979082864038616,0.31757877280265334,0.17708333333333331,0.3282532239155921,0.27678571428571425,0.27136929460580916,0.25464190981432355,0.2753623188405797,0.3600746268656716,0.29896907216494845,0.3498483316481294
2025-02-06 15:00:00,0.2316442605997932,0.219488188976378,0.2808716707021792,0.28448275862068967,0.3187721369539552,0.2342621259029928,0.33597285067873295,0.30194805194805197,0.40115440115440115,0.2894409937888198,0.2653748946925021,0.2589134125636672,0.25,0.27272727272727265,0.2753222836095764,0.22787028921998248,0.29578844270323207,0.3587604290822408,0.32045454545454544,0.278125,0.3216911764705882,0.37139689578713964,0.24953095684803003,0.39495798319327724,0.29898989898989903,0.23059866962305986,0.36469221835075494,0.25124626121635096,0.29017013232514177,0.36172161172161177,0.305956678700361,0.2598144182726624,0.31831831831831836,0.2640812557710065,0.2883771929824561,0.3955078125,0.2952380952380953,0.32513661202185795,0.2738336713995943,0.32427184466019415,0.2515030060120241,0.2762487257900102,0.3116769095697981,0.2919540229885058,0.17251755265797394,0.22519083969465642,0.2923976608187135,0.21035598705501618,0.25800711743772237,0.377643504531722,0.3663461538461538,0.32153846153846155,0.31324456902592857,0.19219219219219222,0.24640400250156344,0.3077564637197665,0.2461890243902439,0.206286836935167,0.28735632183908044,0.35284552845528455,0.13825275657336727,0.28860145513338725,0.18731707317073176,0.2312849162011173,0.22592945662535746,0.2662957074721781,0.3034188034188034,0.25326560232220613,0.2541630148992112,0.2848484848484848,0.32973421926910307,0.41591320072332727,0.2359550561797753,0.27406764960971375,0.2232142857142857,0.12694125590817018,0.07047387606318348,0.3165013525698828,0.45966228893058164,0.1761761761761762,0.21034482758620687,0.21962992759452937,0.3159203980099502,0.22453703703703703,0.25674091441969527,0.31875,0.20746887966804983,0.23961096374889482,0.32518115942028986,0.33861940298507465,0.2577319587628866,0.3104145601617796
2025-02-06 16:00:00,0.27094105480868674,0.24606299212598426,0.33050847457627125,0.3189655172413793,0.31168831168831174,0.2538699690402477,0.31447963800904977,0.31601731601731603,0.39249639249639257,0.33788819875776394,0.23336141533277166,0.2597623089983022,0.24914089347079035,0.2304439746300211,0.26427255985267034,0.22874671340929015,0.2595494613124388,0.36591179976162097,0.32499999999999996,0.3052083333333333,0.3878676470588236,0.3669623059866962,0.326454033771107,0.2035480859010271,0.27474747474747474,0.28935698447893565,0.3879210220673635,0.24825523429710866,0.33742911153119093,0.33882783882783885,0.2536101083032491,0.2676659528907923,0.36136136136136143,0.26315789473684215,0.3432017543859649,0.3955078125,0.269047619047619,0.3351548269581056,0.2119675456389452,0.30776699029126214,0.27054108216432865,0.2640163098878695,0.3020193151887621,0.271264367816092,0.18956870611835505,0.23568702290076332,0.2992202729044835,0.3322545846817692,0.2793594306049822,0.6412386706948641,0.326923076923077,0.19461538461538458,0.3461807988787666,0.2710210210210211,0.21763602251407127,0.3077564637197665,0.285060975609756,0.23575638506876226,0.2978056426332288,0.38292682926829275,0.16369804919423242,0.3395311236863379,0.19707317073170733,0.23240223463687154,0.20972354623450912,0.23290937996820354,0.33440170940170943,0.2677793904208999,0.2480280455740579,0.31393939393939385,0.2732558139534884,0.4059674502712477,0.27340823970037453,0.2246313963573287,0.3080357142857143,0.09453072248480757,0.12029161603888214,0.23985572587917045,0.42495309568480305,0.2712712712712713,0.20758620689655172,0.22526146419951726,0.35157545605306795,0.26388888888888895,0.3188745603751465,0.3196428571428571,0.27136929460580916,0.2793987621573829,0.30797101449275366,0.34328358208955223,0.29896907216494845,0.3559150657229525
2025-02-06 17:00:00,0.25749741468459153,0.25196850393700787,0.35956416464891044,0.35591133004926107,0.32939787485242034,0.26418988648090824,0.3303167420814479,0.27813852813852813,0.3867243867243867,0.35155279503105585,0.22577927548441445,0.2674023769100169,0.2946735395189003,0.22938689217758984,0.29465930018416203,0.26292725679228746,0.27130264446620955,0.30154946364719903,0.4113636363636364,0.39375,0.35845588235294124,0.37139689578713964,0.29362101313320826,0.27450980392156865,0.297979797979798,0.2195121951219512,0.3832752613240418,0.2851445663010967,0.3279773156899811,0.2875457875457876,0.24007220216606495,0.27123483226266953,0.33433433433433435,0.2493074792243767,0.3739035087719298,0.4306640625,0.2777777777777778,0.33333333333333337,0.22819472616632858,0.33980582524271846,0.2605210420841684,0.30479102956167176,0.2932396839332748,0.31149425287356314,0.22868605817452356,0.2604961832061068,0.3538011695906433,0.32038834951456313,0.28469750889679707,0.46752265861027187,0.36923076923076925,0.2146153846153846,0.34267694463910303,0.28003003003003,0.2326454033771107,0.3577981651376147,0.3003048780487804,0.24557956777996068,0.28108672936259144,0.37642276422764226,0.20610687022900764,0.32902182700080845,0.19365853658536586,0.25921787709497207,0.2554814108674929,0.22178060413354533,0.2435897435897436,0.2815674891146589,0.21647677475898336,0.34424242424242424,0.2632890365448505,0.3435804701627486,0.33801498127340823,0.24197745013009542,0.3080357142857143,0.10195813639432819,0.1385176184690158,0.3651938683498648,0.4052532833020639,0.3113113113113114,0.18482758620689654,0.21158487530168946,0.3507462686567164,0.21412037037037035,0.3294255568581477,0.33214285714285713,0.2398340248962656,0.28116710875331563,0.30434782608695654,0.35634328358208955,0.3195876288659794,0.339737108190091
2025-02-06 18:00:00,0.28852119958634953,0.2824803149606299,0.3789346246973366,0.38177339901477825,0.3553719008264462,0.26522187822497423,0.35746606334841624,0.3214285714285714,0.4242424242424242,0.37639751552795025,0.2628475147430497,0.23599320882852284,0.25,0.24735729386892175,0.2596685082872928,0.28045574057843997,0.2262487757100881,0.39570917759237184,0.44545454545454544,0.32708333333333334,0.3556985294117647,0.4279379157427937,0.13696060037523453,0.27264239028944914,0.296969696969697,0.2638580931263858,0.4599303135888501,0.22532402791625122,0.30340264650283555,0.2967032967032967,0.23194945848375453,0.3090649536045682,0.2692692692692693,0.26500461680517085,0.3355263157894737,0.3203125,0.2865079365079365,0.35519125683060115,0.24645030425963482,0.3320388349514563,0.280561122244489,0.24974515800203873,0.34328358208955223,0.267816091954023,0.24974924774322968,0.2624045801526717,0.3148148148148148,0.29881337648327944,0.3202846975088967,0.5921450151057402,0.3740384615384616,0.31307692307692314,0.3931324456902593,0.2710210210210211,0.23639774859287052,0.3577981651376147,0.3071646341463414,0.27504911591355596,0.26854754440961337,0.34065040650406503,0.1687871077184054,0.2069523039611965,0.15121951219512197,0.28491620111731847,0.2640610104861773,0.22893481717011138,0.3130341880341881,0.274310595065312,0.20946538124452235,0.3563636363636363,0.2873754152823921,0.27124773960216997,0.25374531835205993,0.27580225498699046,0.3270089285714286,0.12221471978392981,0.16160388821385177,0.3165013525698828,0.35178236397748597,0.22722722722722727,0.21448275862068966,0.1971037811745776,0.3432835820895522,0.18981481481481483,0.34583821805392734,0.26964285714285713,0.27219917012448136,0.24049513704686123,0.2644927536231884,0.34701492537313433,0.3505154639175258,0.3195146612740142
2025-02-06 19:00:00,0.30403309203722856,0.2667322834645669,0.35593220338983056,0.3522167487684729,0.3010625737898466,0.2837977296181631,0.3054298642533937,0.31601731601731603,0.40981240981240985,0.3565217391304347,0.25779275484414493,0.27674023769100164,0.26116838487972505,0.28541226215644816,0.22836095764272557,0.2708150744960561,0.1860920666013712,0.34803337306317045,0.4443181818181818,0.2677083333333333,0.35477941176470595,0.2882483370288248,0.18292682926829268,0.23996265172735762,0.29898989898989903,0.30155210643015523,0.42276422764227645,0.1365902293120638,0.3204158790170132,0.27472527472527475,0.1958483754512635,0.3126338329764454,0.33533533533533544,0.26038781163434904,0.35855263157894735,0.3095703125,0.29126984126984123,0.36247723132969034,0.24036511156186613,0.30097087378640774,0.3306613226452906,0.25688073394495414,0.35469710272168575,0.3149425287356322,0.2316950852557673,0.27480916030534347,0.2836257309941521,0.2977346278317152,0.25800711743772237,0.41767371601208453,0.3096153846153846,0.36615384615384616,0.3370707778556412,0.26876876876876876,0.2614133833646029,0.3327773144286906,0.24923780487804872,0.24557956777996068,0.29362591431556945,0.3658536585365854,0.1984732824427481,0.16410670978173003,0.18146341463414634,0.2905027932960894,0.22688274547187798,0.21939586645469,0.2841880341880342,0.2808417997097242,0.20157756354075373,0.343030303030303,0.26411960132890366,0.2613019891500904,0.22846441947565543,0.27580225498699046,0.34151785714285715,0.15462525320729237,0.16160388821385177,0.34084761045987383,0.33208255159474676,0.19319319319319322,0.16620689655172416,0.1842316975060338,0.3432835820895522,0.20023148148148145,0.3212192262602579,0.2901785714285714,0.2639004149377594,0.2838196286472149,0.2907608695652174,0.31529850746268656,0.3195876288659794,0.35692618806875626
2025-02-06 20:00:00,0.2554291623578077,0.24606299212598426,0.34624697336561744,0.3448275862068965,0.35064935064935066,0.2538699690402477,0.32352941176470595,0.4015151515151515,0.37950937950937946,0.35155279503105585,0.25695029486099413,0.2062818336162988,0.19759450171821305,0.3446088794926004,0.23296500920810315,0.22699386503067487,0.20470127326150833,0.21930870083432655,0.33522727272727276,0.27395833333333336,0.3189338235294118,0.23725055432372502,0.22701688555347097,0.27450980392156865,0.3161616161616162,0.4024390243902438,0.3228803716608594,0.15653040877367896,0.18525519848771266,0.17765567765567766,0.23285198555956677,0.2548179871520343,0.3933933933933934,0.3296398891966759,0.3103070175438596,0.2861328125,0.25317460317460316,0.3825136612021859,0.2393509127789047,0.2825242718446602,0.281563126252505,0.22120285423037717,0.3380158033362599,0.3149425287356322,0.23069207622868607,0.25667938931297707,0.2992202729044835,0.28802588996763756,0.27313167259786475,0.3995468277945619,0.2778846153846154,0.3230769230769231,0.34828311142256485,0.24249249249249252,0.21763602251407127,0.3077564637197665,0.20884146341463414,0.19646365422396858,0.26018808777429464,0.38617886178861793,0.15860899067005937,0.17299919159256266,0.23317073170731706,0.311731843575419,0.21925643469971406,0.22098569157392695,0.29700854700854706,0.2677793904208999,0.26818580192813324,0.33333333333333326,0.31146179401993357,0.2703435804701627,0.23782771535580527,0.28360797918473546,0.30691964285714285,0.12829169480081026,0.18347509113001217,0.25788999098286747,0.30581613508442784,0.3953953953953955,0.16551724137931034,0.16975060337892195,0.3366500829187396,0.26157407407407407,0.30363423212192264,0.26874999999999993,0.2796680497925312,0.23961096374889482,0.2789855072463769,0.26679104477611937,0.27835051546391754,0.339737108190091
2025-02-06 21:00:00,0.2688728024819028,0.2116141732283464,0.3087167070217918,0.3103448275862069,0.3010625737898466,0.27347781217750256,0.29977375565610864,0.4112554112554112,0.3564213564213564,0.30434782608695654,0.2502106149957877,0.24193548387096772,0.21391752577319587,0.3340380549682875,0.20902394106813998,0.18404907975460122,0.21939275220372184,0.3158522050059595,0.3386363636363636,0.15208333333333335,0.1709558823529412,0.28713968957871394,0.26360225140712945,0.19047619047619044,0.22929292929292935,0.4235033259423503,0.29500580720092917,0.20638085742771684,0.22589792060491487,0.2142857142857143,0.25,0.2505353319057816,0.25725725725725723,0.29362880886426596,0.30372807017543857,0.255859375,0.24761904761904766,0.331511839708561,0.23427991886409738,0.2854368932038835,0.2905811623246493,0.27930682976554533,0.26251097453906935,0.2954022988505747,0.18254764292878636,0.2614503816793893,0.3723196881091619,0.28694714131607335,0.2864768683274021,0.35876132930513593,0.2682692307692308,0.2723076923076923,0.29011913104414855,0.2552552552552553,0.22826766729205752,0.26605504587155965,0.28658536585365846,0.21611001964636542,0.30198537095088823,0.31382113821138213,0.1441899915182358,0.20856911883589332,0.23804878048780487,0.3608938547486033,0.28217349857006674,0.2019077901430843,0.2948717948717949,0.3018867924528302,0.27782646801051714,0.31393939393939385,0.2732558139534884,0.2613019891500904,0.2612359550561798,0.2671292281006071,0.31473214285714285,0.12153950033760974,0.24908869987849333,0.3128944995491434,0.36303939962476556,0.22322322322322324,0.18137931034482757,0.18101367658889783,0.29601990049751237,0.2372685185185185,0.30128956623681125,0.25982142857142854,0.2381742738589212,0.20159151193633953,0.3170289855072464,0.30410447761194026,0.32989690721649484,0.32962588473205257
2025-02-06 22:00:00,0.25853154084798347,0.19094488188976377,0.2699757869249395,0.26847290640394084,0.27863046044864226,0.259029927760578,0.2839366515837104,0.38203463203463206,0.36363636363636365,0.2757763975155279,0.3016006739679865,0.24617996604414258,0.22766323024054982,0.3509513742071881,0.20626151012891347,0.16652059596844876,0.20078354554358474,0.2562574493444577,0.34090909090909094,0.24374999999999997,0.23988970588235295,0.30487804878048774,0.2354596622889306,0.17927170868347336,0.27474747474747474,0.36252771618625274,0.25783972125435534,0.18045862412761715,0.2542533081285444,0.260989010989011,0.20036101083032487,0.2505353319057816,0.19919919919919923,0.27793167128347185,0.26315789473684204,0.271484375,0.2682539682539682,0.30965391621129335,0.19776876267748478,0.24563106796116504,0.2605210420841684,0.24464831804281345,0.31606672519754175,0.29999999999999993,0.21965897693079237,0.2805343511450381,0.35282651072124765,0.24703344120819853,0.28914590747330954,0.290785498489426,0.2432692307692308,0.25,0.3076384022424667,0.22747747747747746,0.23764853033145714,0.2827356130108424,0.24237804878048777,0.20530451866404711,0.22152560083594564,0.3544715447154472,0.1450381679389313,0.25788197251414713,0.2653658536585366,0.36201117318435755,0.21830314585319355,0.18918918918918926,0.2435897435897436,0.2590711175616836,0.24539877300613494,0.2678787878787878,0.23172757475083058,0.19801084990958406,0.23501872659176026,0.25845620121422375,0.2700892857142857,0.11411208642808912,0.1385176184690158,0.29666366095581603,0.38742964352720455,0.2432432432432433,0.14344827586206899,0.06999195494770716,0.2993366500829187,0.2013888888888889,0.25439624853458387,0.22499999999999998,0.20497925311203324,0.18390804597701152,0.266304347826087,0.2873134328358209,0.32989690721649484,0.3377148634984833
2025-02-06 23:00:00,0.22026887280248197,0.20177165354330706,0.2530266343825666,0.25615763546798026,0.24557260920897284,0.22394220846233234,0.23076923076923075,0.3982683982683982,0.3564213564213564,0.262111801242236,0.25779275484414493,0.24872665534804747,0.2517182130584192,0.21881606765327694,0.2099447513812155,0.18404907975460122,0.23310479921645444,0.30631704410011923,0.3170454545454546,0.3177083333333333,0.3060661764705882,0.24279379157427936,0.25046904315197,0.24183006535947713,0.296969696969697,0.3359201773835919,0.3101045296167247,0.18544366899302092,0.30718336483931946,0.22252747252747251,0.1696750902527076,0.22840827980014278,0.21621621621621626,0.26962142197599265,0.26206140350877194,0.2470703125,0.22698412698412698,0.2996357012750456,0.20081135902636915,0.22233009708737858,0.25050100200400804,0.1946992864424057,0.2528533801580334,0.2574712643678161,0.19157472417251756,0.24045801526717553,0.2865497076023392,0.2340884573894283,0.2526690391459075,0.27870090634441086,0.2384615384615385,0.2684615384615385,0.26909600560616675,0.2560060060060061,0.23952470293933706,0.22518765638031696,0.24771341463414634,0.16699410609037327,0.21421107628004182,0.37317073170731707,0.15351993214588633,0.2837510105092967,0.3024390243902439,0.3016759776536313,0.24690181124880844,0.18998410174880764,0.26175213675213677,0.24455732946298986,0.2541630148992112,0.2545454545454545,0.23837209302325582,0.2432188065099457,0.21816479400749067,0.2653946227233304,0.3314732142857143,0.08237677245104659,0.1482381530984204,0.3056807935076646,0.4090056285178237,0.2582582582582583,0.19172413793103443,0.1576830249396621,0.24626865671641784,0.21759259259259262,0.24150058616647133,0.26696428571428565,0.17344398340248968,0.19274977895667553,0.338768115942029,0.28917910447761197,0.26804123711340205,0.33872598584428715
2025-02-06 00:00:00,0.21302998965873843,0.1889763779527559,0.2723970944309928,0.2758620689655172,0.25737898465171194,0.2425180598555212,0.2183257918552036,0.3625541125541125,0.3405483405483406,0.27453416149068327,0.2603201347935973,0.23429541595925293,0.20446735395189,0.26109936575052844,0.22651933701657456,0.18404907975460122,0.22037218413320275,0.27532777115613827,0.27499999999999997,0.20416666666666666,0.23897058823529413,0.20399113082039907,0.22138836772983117,0.2595704948646125,0.24343434343434348,0.2926829268292682,0.3124274099883856,0.17148554336989033,0.19470699432892247,0.2206959706959707,0.24097472924187724,0.27408993576017127,0.2752752752752754,0.2613111726685134,0.2543859649122807,0.2587890625,0.22301587301587303,0.3005464480874317,0.18458417849898578,0.23106796116504855,0.32965931863727455,0.19979612640163097,0.31606672519754175,0.23448275862068965,0.19057171514543633,0.2041984732824427,0.24756335282651076,0.22330097087378642,0.27313167259786475,0.1555891238670695,0.23942307692307696,0.1776923076923077,0.3566923615977575,0.24024024024024024,0.21388367729831145,0.20767306088407006,0.24237804878048777,0.19646365422396858,0.21003134796238243,0.3,0.15521628498727735,0.280517380759903,0.19219512195121952,0.3094972067039107,0.2650142993326978,0.1788553259141495,0.27350427350427353,0.20827285921625543,0.27344434706397897,0.2593939393939394,0.21428571428571433,0.2341772151898734,0.2359550561797753,0.22376409366869038,0.3013392857142857,0.12153950033760974,0.19319562575941682,0.16862037871956723,0.33677298311444653,0.2442442442442443,0.22344827586206895,0.1407884151246983,0.3101160862354892,0.1701388888888889,0.2508792497069168,0.2401785714285714,0.20497925311203324,0.2219274977895668,0.27807971014492755,0.23320895522388055,0.288659793814433,0.2537917087967644
2025-02-07 01:00:00,0.23267838676318514,0.20669291338582674,0.2421307506053269,0.25,0.19716646989374265,0.21155830753353974,0.21040723981900453,0.23809523809523808,0.3275613275613276,0.2360248447204969,0.24599831508003367,0.2130730050933786,0.2079037800687285,0.21881606765327694,0.22559852670349906,0.19193689745836984,0.23898139079333985,0.2562574493444577,0.2625,0.17604166666666665,0.24356617647058823,0.2228381374722838,0.19699812382739212,0.24743230625583565,0.2262626262626263,0.25166297117516623,0.32636469221835074,0.16949152542372878,0.19470699432892247,0.2326007326007326,0.16606498194945846,0.2676659528907923,0.20220220220220222,0.2723915050784857,0.2883771929824561,0.2119140625,0.19523809523809524,0.30965391621129335,0.14198782961460443,0.21456310679611648,0.2515030060120241,0.21712538226299694,0.20280948200175594,0.21494252873563216,0.20060180541624875,0.20896946564885494,0.2621832358674464,0.24271844660194175,0.23309608540925264,0.25679758308157097,0.22692307692307695,0.26076923076923075,0.2256482130343378,0.22747747747747746,0.22826766729205752,0.19933277731442872,0.22484756097560976,0.22593320235756384,0.1786833855799373,0.29268292682926833,0.15860899067005937,0.25464834276475345,0.1531707317073171,0.28156424581005585,0.25262154432793144,0.14069952305246425,0.2168803418803419,0.1879535558780842,0.10692375109553025,0.23999999999999996,0.2375415282392027,0.22513562386980107,0.18258426966292135,0.230702515177797,0.25,0.12829169480081026,0.2345078979343864,0.2795311091073039,0.3386491557223265,0.16216216216216223,0.26137931034482753,0.18020917135961384,0.31094527363184077,0.15856481481481483,0.22860492379835876,0.2919642857142857,0.16431535269709546,0.21043324491600354,0.23641304347826086,0.2378731343283582,0.2577319587628866,0.24772497472194133
2025-02-07 02:00:00,0.19648397104446746,0.18503937007874016,0.21186440677966106,0.20443349753694584,0.1900826446280992,0.18266253869969043,0.17533936651583712,0.2121212121212121,0.36796536796536794,0.20496894409937888,0.24515585509688292,0.231748726655348,0.22164948453608244,0.17441860465116277,0.22099447513812154,0.15775635407537247,0.21841332027424093,0.28128724672228844,0.2556818181818182,0.203125,0.24080882352941183,0.19733924611973394,0.20919324577861165,0.23249299719887953,0.2606060606060606,0.21840354767184034,0.33449477351916374,0.17248255234297108,0.2599243856332703,0.2271062271062271,0.17418772563176893,0.27551748750892224,0.23123123123123127,0.2770083102493075,0.25877192982456143,0.1982421875,0.21904761904761905,0.28324225865209474,0.15415821501014199,0.2252427184466019,0.16132264529058116,0.2130479102956167,0.19666374012291485,0.23103448275862068,0.16148445336008024,0.2041984732824427,0.28849902534113064,0.21359223300970875,0.16992882562277575,0.24546827794561932,0.19230769230769235,0.23153846153846158,0.27470217238962863,0.26651651651651653,0.20012507817385866,0.2243536280233528,0.24999999999999997,0.21611001964636542,0.17032392894461862,0.2707317073170732,0.1450381679389313,0.18350848827809219,0.16780487804878053,0.2659217877094972,0.17254528122020973,0.1414944356120827,0.14957264957264954,0.22278664731494918,0.20771253286590713,0.2206060606060606,0.18189368770764122,0.20705244122965638,0.18632958801498128,0.18039895923677363,0.296875,0.12964213369345037,0.2636695018226002,0.26690712353471596,0.3649155722326454,0.22222222222222227,0.18275862068965515,0.166532582461786,0.3134328358208955,0.20023148148148145,0.21805392731535758,0.2276785714285714,0.17261410788381748,0.1794871794871795,0.24003623188405798,0.20708955223880596,0.22680412371134023,0.24772497472194133
2025-02-07 03:00:00,0.2223371251292658,0.16043307086614172,0.19491525423728817,0.18226600985221675,0.21251475796930347,0.20227038183694532,0.15497737556561084,0.18073593073593075,0.3867243867243867,0.19006211180124222,0.26621735467565294,0.22325976230899827,0.24398625429553264,0.18393234672304437,0.2421731123388582,0.14899211218229624,0.23800195886385894,0.28128724672228844,0.25,0.18020833333333336,0.21231617647058829,0.20842572062084255,0.2185741088180113,0.2446311858076564,0.26262626262626265,0.25277161862527714,0.36585365853658536,0.17846460618145563,0.27788279773156893,0.23534798534798534,0.24007220216606495,0.2633832976445396,0.20220220220220222,0.3361034164358265,0.26425438596491224,0.18359375,0.22539682539682537,0.2522768670309654,0.16531440162271804,0.20097087378640774,0.2695390781563126,0.14271151885830785,0.16154521510096578,0.21149425287356324,0.18956870611835505,0.26908396946564883,0.19688109161793374,0.2114347357065804,0.2206405693950178,0.13141993957703926,0.23461538461538467,0.17,0.26559215136650316,0.29579579579579585,0.15572232645403375,0.21601334445371145,0.24009146341463414,0.1768172888015717,0.19435736677115983,0.24634146341463417,0.11535199321458861,0.1673403395311237,0.20195121951219513,0.2994413407821229,0.2631077216396568,0.1454689984101749,0.19017094017094016,0.18722786647314948,0.21735319894829103,0.19999999999999998,0.17192691029900334,0.17088607594936706,0.20318352059925093,0.18039895923677363,0.2734375,0.16677920324105336,0.20534629404617258,0.14968440036068534,0.25984990619136966,0.23223223223223227,0.23517241379310344,0.18986323411102174,0.28524046434494194,0.2280092592592593,0.18405627198124266,0.2446428571428571,0.15601659751037344,0.1883289124668435,0.24094202898550726,0.24067164179104475,0.22680412371134023,0.22851365015166836
